,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,0,1,2,3
287,-0.889785111273435,-0.6370500264776519,0.18004123283738288,4.47237715811618,-0.07210442087150493,0.9710197454637649,-0.052799690541061435,0.7929012981496648,0.4647309859954528,-0.11104546089291381,-0.2901981389934859,2,0.09664273937466156,0.2823098169576262,0.3900357450296364,0.23101169863807583
288,1.0890240322930844,0.6882283289256739,0.43724299403364425,-0.5204751316070214,-0.7159556447984122,-1.0345287821722382,-0.9734223689778981,0.7716088123211235,-0.9141952882404403,-1.3763023526422444,-0.3837057073852647,2,0.30587729560950466,0.5313318341689883,0.15668037696965312,0.006110493251853894
289,1.205424570149939,-1.03181379191694,1.5689307432971944,0.8347276327464191,1.7971410679485478,-0.9390264713324286,-0.9140273574658442,0.13283423746553785,-0.7828689764084503,0.2340246004932669,0.831892681707865,2,0.0064183534874575855,0.047185053494022806,0.20400542429716875,0.7423911687213508
290,0.5070213430088139,0.09608268076674131,0.18004123283738288,-0.1638428251982214,0.5094386200947337,-0.46151491713338016,-0.2606822308332504,0.1275111160084321,-0.454553196828474,-0.5711388760744883,0.4578624081407481,1,0.009273868245987317,0.38715899462741926,0.5177787105687138,0.08578842655787962
291,-0.30778242198916445,1.6469403307068025,-1.3631693343401856,0.05013655864705885,-0.27979836407373293,3.072070583939578,1.283588068480153,-0.2876923576477075,0.4647309859954528,-0.2260688146883076,0.36435483974896926,1,0.007515483488972669,0.6645762209188627,0.31837311284454245,0.00953518274762214
292,0.6816221497940954,1.4495584479871588,-0.28292193731588766,-0.44914867032526146,-0.21749018111306473,-0.9390264713324286,-0.4388672653694123,1.090996099748946,-0.32322688499648694,-0.5711388760744883,0.17733970296540993,2,0.10745337677317257,0.5258283742575368,0.33202558938569343,0.03469265958359728
293,-0.5405834977028724,0.6600309171085817,-1.0545272209046719,-0.5204751316070214,0.2602058882520601,-0.7480218496528092,-0.7061448171736552,-0.34624669367616623,-0.060574261332507026,-0.4561155222790952,-0.7577359809523817,1,0.048957864414201996,0.47526201090410275,0.4319444856357872,0.04383563904590799
294,-1.9373899519851216,2.803034215207576,-1.2088482776224287,-0.8057809767340616,-0.8821107993601948,2.4035544080609097,1.1351005397000182,-1.5705646288160438,2.8942677548872657,-1.0312322912560634,0.08383213457363109,0,0.27540050421198203,0.5362204073138755,0.18349596862000142,0.004883119854141226
295,1.3218251080067926,-1.03181379191694,1.105967573143924,0.47809532633761903,-0.1967207867928419,0.39800588042490687,0.9272179994078292,1.3039209580341216,-0.7828689764084503,0.2340246004932669,-0.3837057073852647,2,0.0033115231418385798,0.38925848422283216,0.48820995676085777,0.11922003587447157
296,1.4964259147920742,-0.7498396737460197,1.0030868686654193,-0.5204751316070214,0.6340549860160705,-0.9390264713324286,-0.9734223689778981,0.7716088123211235,-0.060574261332507026,0.5215829849817514,-0.5707208441688224,2,0.025146868995079365,0.28183622897238936,0.5163037494971187,0.17671315253541262
297,-0.5987837666312997,-0.8908267328314801,1.105967573143924,-0.02118990263470124,0.0109731564093864,2.2125497863812904,1.758748160576585,-0.0800906208196377,0.33340467416346287,0.694118015674842,0.551369976532527,1,0.0011161464092286238,0.1798832144688989,0.4711423544919307,0.34785828462994184
298,-0.13318161520388344,0.77282056437695,-0.28292193731588766,-0.23516928647998117,-0.3836453356748471,-0.6525195388129995,-0.7061448171736552,0.02637180832295007,-0.060574261332507026,3.1096084453781088,-0.10318300220992657,1,0.044055152268404174,0.19567241008844946,0.36315544838546815,0.39711698925767824
299,-1.7627891451998405,-0.29868108467254745,-0.8487658119476629,-0.23516928647998117,-0.8198026163995262,0.01599663706566816,1.2538905627241261,-2.6245426773277694,1.5153414806513725,1.2692347846518104,2.9513975652548883,3,0.00012475238147185327,0.009942843355014297,0.1843014052706703,0.8056309989928437
300,-0.5405834977028724,-0.6370500264776519,-0.18004123283738316,-0.5204751316070214,-0.4459535186355156,0.2070012587452875,0.006595320970992543,-0.6124027665326357,0.3990678300794593,-0.2260688146883076,-0.00967543381814774,1,0.004411211053130905,0.24379599896029014,0.5839204615956449,0.1678723283909341
301,0.33242053622353335,-0.9754189682827562,0.6430044029906535,0.763401171464659,0.4678998314542881,-0.3660126062935705,-0.6764473114176283,-0.6709571025610944,-0.5202163527444704,0.2340246004932669,1.4864456604503185,3,0.0008209688939271029,0.020236409262259527,0.16717007690614497,0.8117725449376686
302,1.612826452648928,-0.4678655555750995,0.7458851074691579,-0.23516928647998117,-0.48749230727596127,-0.17500798461395117,-0.8249348401977632,0.4415752819790897,-0.3888900409124805,-0.5136271991767921,-0.00967543381814774,2,0.09182240986533617,0.29930488782060566,0.4504571137831633,0.1584155885308948
303,1.3218251080067926,2.8312316270246676,0.7973254597084103,0.1927894812105787,-0.15518199815239625,0.4935081912647165,1.105403033943991,0.9313024560350643,-1.6364900033163836,-0.5136271991767921,-0.2901981389934859,1,0.26656119341930007,0.5909962624785816,0.13840021149457676,0.0040423326075415605
304,-0.715184304488154,-1.03181379191694,0.025720176119626167,-0.37782220904350133,-0.11364320951195088,1.4485312996628132,0.6302429418475594,0.10089550872278515,0.9243730774074191,-1.0312322912560634,-0.9447511177359393,1,0.04972483078862094,0.6925721450394483,0.25270564326963424,0.004997380902296479
305,0.5652216119372417,-1.4265775573562285,0.6944447552299057,-0.37782220904350133,0.0732813393700546,-0.9390264713324286,-0.9140273574658442,0.6651463831785358,-0.191900573164497,0.2340246004932669,-0.6642284125606028,1,0.007218684927965261,0.3379497785831454,0.562936448879316,0.09189508760957327
306,-0.30778242198916445,-0.01670696650162691,-0.12860088059813082,-0.44914867032526146,-0.1344126038321734,-0.17500798461395117,-0.2606822308332504,0.8780712414637114,0.7930467655754292,-0.053533783995216924,-1.3187813913030564,2,0.03733145480048257,0.547134674130822,0.395819162567228,0.01971470850146748
307,0.9726234944362306,0.20887232803510952,-0.18004123283738316,-0.23516928647998117,-0.17595139247261907,0.30250356958509717,0.33326788428728943,1.2506897434628277,-0.8485321323244439,-0.5711388760744883,-0.2901981389934859,2,0.00643201231658826,0.5515229679761363,0.41884602267922183,0.023198997028053798
308,-1.7627891451998405,-0.29868108467254745,-0.8487658119476629,-0.23516928647998117,-0.8198026163995262,0.01599663706566816,1.2538905627241261,-2.6245426773277694,1.5153414806513725,1.2692347846518104,2.9825667547187846,3,0.00012035089750706061,0.009737994525556954,0.1830267904108904,0.8071148641660457
309,-1.1225861869871427,-0.5806552028434677,-0.9516465164261674,-0.1638428251982214,-0.6951862504781893,1.7350382321822422,0.5114529188234513,0.2605891524366668,0.6617204537434392,0.11900124669787375,-0.00967543381814774,2,0.0020295266274177365,0.37707802678453134,0.5686399736419115,0.05225247294613935
310,-0.9479853802018617,0.3216619753034771,-1.0030868686654195,-0.5204751316070214,0.19789770529139158,-0.07950567377414151,0.5411504245794784,-0.45270912281875403,-0.191900573164497,-0.6861622298698821,-1.1317662545194986,1,0.03458746122264968,0.7484149539050073,0.21219715036728548,0.0048004345050574465
311,-0.889785111273435,-0.24228626103836334,-1.0030868686654195,-0.5204751316070214,-0.27979836407373293,2.3080520972211,0.5114529188234513,-0.7774195317036822,-1.2425110678204137,-0.9737206143583665,-0.7577359809523817,1,0.005975563657425068,0.7595022197803497,0.22980749995326585,0.004714716608959549
312,0.15781972943825182,0.15247750440092542,-0.9516465164261674,0.5494217876193788,-0.40441472999506994,-0.7480218496528092,-0.8843298517098171,0.31914348846506646,-0.5202163527444704,-1.2612789988468507,-0.3837057073852647,1,0.13000695605010062,0.513215059318758,0.32739777763470596,0.02938020699643544
313,-1.5881883384145596,0.09608268076674131,-1.2088482776224287,-0.5918015928887814,-0.7990332220793034,-1.0345287821722382,-1.0031198747339252,-1.3576397705308683,2.697278287139282,-0.4561155222790952,0.9254002500996439,1,0.6830259955621018,0.1962905525498377,0.10452966024233169,0.016153791645728763
314,-0.7733845734165807,-0.9190241446485721,-0.33436228955514,-0.09251636391646133,-0.03056563223105955,0.7800151237841455,0.6599404476035863,-0.6336952523611769,0.5960572978274428,-0.7436739067675789,-0.2901981389934859,2,0.02711869753010338,0.5201495659749084,0.42505708471046594,0.02767465178452239
315,-0.6569840355597265,0.8292153880111341,-1.414609686579438,-0.23516928647998117,-0.40441472999506994,-0.5570172279731899,-0.6764473114176283,-0.6124027665326357,0.7273836096594327,0.3490479542886607,0.6448775449243057,2,0.009328611105151716,0.10792617572336068,0.3836693400453897,0.4990758731260978
316,-0.715184304488154,0.8292153880111341,-1.414609686579438,-0.1638428251982214,-0.09287381519172776,0.2070012587452875,-0.5873547941495473,0.49480649655038356,0.8587099214914227,-0.6861622298698821,-0.9447511177359393,1,0.11723557959698859,0.5580437238089165,0.3104764795716628,0.0142442170224319
317,-0.889785111273435,0.5472412698402136,-1.0030868686654195,-0.44914867032526146,-0.40441472999506994,1.162024367143384,-0.2606822308332504,-0.12799871393382584,0.7273836096594327,0.9241647232656289,-0.8512435493441606,2,0.07668277121936697,0.5541348659038986,0.3470981749643122,0.02208418791242243
318,0.5652216119372417,-1.0882086155511241,0.9002061641869149,-0.7344545154523014,-0.632878067517521,0.30250356958509717,-0.29037973658927735,-0.9424362968747287,-0.8485321323244439,1.3267464615495073,0.6448775449243057,3,7.16362253002662e-05,0.01330706475084982,0.18041725791954724,0.8062040411043024
319,2.5440307555037607,0.37805679893766125,0.9002061641869149,-0.1638428251982214,-0.11364320951195088,-0.46151491713338016,-0.7358423229296822,1.7297706746045318,-2.0304689388123536,0.2340246004932669,-1.038258686127718,2,0.06814697251254638,0.5222345380719011,0.36376826826742087,0.04585022114813148
320,-0.5987837666312997,0.3498593871205692,-0.4886833462728969,-0.09251636391646133,-0.1967207867928419,-0.07950567377414151,0.39266289579934344,-0.19719929287649607,0.0050888945834894105,-0.6861622298698821,-0.5707208441688224,1,0.01430044160150254,0.5981560466985676,0.36798010123863717,0.019563410461292795
321,0.7398224187225223,0.43445162257184533,1.1574079253831764,-0.1638428251982214,-0.17595139247261907,1.162024367143384,0.7193354591156403,1.57007703089065,1.2526888569873926,-0.5136271991767921,-0.6642284125606028,1,0.18061084131126384,0.6324034968977963,0.18262343765830447,0.004362224132635545
322,-0.715184304488154,0.9420050352795017,-1.2088482776224287,-0.30649574776174127,-0.40441472999506994,0.30250356958509717,-0.5873547941495473,0.19671169495110233,0.8587099214914227,0.06148956980017686,-0.5707208441688224,1,0.02990131075203747,0.4220579280229373,0.4871273404925707,0.06091342073245457
323,0.7980226876509491,-1.1446034391853082,1.3631693343401856,-0.02118990263470124,0.1355895223307231,1.162024367143384,1.0757055281879642,0.8780712414637114,-0.191900573164497,0.9241647232656289,-0.7577359809523817,1,0.014793716226060455,0.42973980788937854,0.4520777907543671,0.10338868513019389
324,-0.6569840355597265,0.6882283289256739,-1.414609686579438,-0.44914867032526146,0.19789770529139158,-0.07950567377414151,-0.23098472507722337,-0.00024379896269687563,0.3990678300794593,-0.4561155222790952,-1.1317662545194986,2,0.06545203607664048,0.6141901428735829,0.3091586512663104,0.011199169783466122
325,-0.715184304488154,0.9138076234624103,0.38580264179439194,-0.37782220904350133,0.0109731564093864,-0.6525195388129995,1.3429830799922071,-0.23978426453357846,-0.191900573164497,-0.2260688146883076,-0.9447511177359393,1,0.08525170633805366,0.7313203535407619,0.1792588168097999,0.004169123311384422
326,-0.36598269091759134,0.3216619753034771,-1.3631693343401856,-0.5204751316070214,0.0109731564093864,-0.3660126062935705,-0.8546323459537901,-0.5698177948756123,0.07075205049948294,-0.5711388760744883,0.08383213457363109,3,0.013931833290854586,0.27472689621364954,0.5350162314815111,0.17632503901398475
327,2.1366288730047716,-0.8062344973802038,1.4660500388186903,-0.30649574776174127,0.11482012801050026,-0.9390264713324286,-0.6764473114176283,1.3305365653197685,-1.1111847559884238,0.29153627739096377,0.4578624081407481,2,0.0006922390305627726,0.15192608563176344,0.43664902147391055,0.41073265386376306
328,0.448821074080387,-0.12949661376999513,0.12860088059813055,-0.44914867032526146,-0.4667229129557384,-0.7480218496528092,-0.8843298517098171,0.5267452252931363,0.07075205049948294,0.29153627739096377,0.08383213457363109,2,0.0021113009384424153,0.17081368838658553,0.5004996817430469,0.32657532893192504
329,1.3218251080067926,-0.5806552028434677,1.0545272209046717,0.12146301992881893,-0.4667229129557384,-1.0345287821722382,-0.8546323459537901,0.23929666660812562,-0.6515426645764604,1.2117231077541135,0.831892681707865,2,0.00014666603268987427,0.015935768327055448,0.15766554107786904,0.8262520245623856
330,-0.715184304488154,1.3085713889016986,-0.6430044029906538,-0.5204751316070214,0.4055916484936196,0.39800588042490687,1.105403033943991,-0.43673975844737767,-0.7828689764084503,-0.9162089374606697,-0.8512435493441606,1,0.060364321882112514,0.7988957817849961,0.13887754586428588,0.00186235046860559
331,-0.42418295984601867,-0.07310179013581102,-0.6430044029906538,0.1927894812105787,0.4678998314542881,1.6395359213424325,0.7787304706276943,-0.6656339811039296,-0.9141952882404403,-0.1685571377906107,-0.19669057060170705,2,0.0064648544337282295,0.6287463335268614,0.34522217723729925,0.01956663480211128
332,-1.2971869937724243,-0.24228626103836334,-0.9516465164261674,-0.5918015928887814,-0.1967207867928419,0.2070012587452875,-0.4982622768814663,-1.4534559567591854,0.9243730774074191,-0.6861622298698821,0.7383851133160846,2,0.019994836159115018,0.24236660857199974,0.596635130188307,0.1410034250805782
333,-0.6569840355597265,0.6036360934743977,-1.414609686579438,-0.44914867032526146,0.19789770529139158,-0.17500798461395117,-0.2606822308332504,-0.00024379896269687563,0.3990678300794593,-0.4561155222790952,-1.3187813913030564,2,0.07930619427856547,0.6288812092731655,0.2830284742823575,0.008784122165911729
334,-0.8315848423450076,0.26526715166929304,-1.414609686579438,0.1927894812105787,-0.1344126038321734,0.4935081912647165,-0.1715897135651694,-0.8359738677321409,0.6617204537434392,-0.8011855836652759,0.36435483974896926,1,0.02666936747332767,0.33466742053959564,0.5436030882758437,0.09506012371123307
335,-0.8315848423450076,-0.6934448501118357,-0.6944447552299059,-0.09251636391646133,-0.051335026551282095,0.4935081912647165,-0.2012872193211964,0.02637180832295007,0.7930467655754292,-0.1685571377906107,-0.6642284125606028,2,0.014907989971728599,0.44894972240384196,0.49982414125049157,0.03631814637393777
336,-1.7045888762714132,1.2239791534504223,-1.414609686579438,-0.9484338992975816,-0.9651883766410859,0.01599663706566816,-0.023102184785034445,-2.2199854465859,4.601509808703132,-0.39860384538139826,1.9539835024092143,2,0.39526097646715813,0.1650674282348408,0.29010895071656345,0.14956264458143773
337,0.5070213430088139,0.3216619753034771,-0.3858026417943922,0.3354424037740989,-0.1344126038321734,-0.07950567377414151,2.026025712380828,0.6651463831785358,-0.5202163527444704,-0.39860384538139826,-0.8512435493441606,1,0.012242143112377984,0.8168234619423139,0.1683794726207508,0.0025549223245572308
338,0.5652216119372417,-0.9190241446485721,0.5915640507514013,-0.7344545154523014,-0.15518199815239625,2.4035544080609097,0.24417536701920847,-0.1226755924767201,1.055699389239409,0.4065596311863576,0.4578624081407481,2,0.039800106478055014,0.10289122852330997,0.4968167146703963,0.36049195032823883
339,0.15781972943825182,0.6882283289256739,-0.12860088059813082,-0.37782220904350133,-0.09287381519172776,-0.7480218496528092,-0.5576572883935202,0.7449932050354766,-0.191900573164497,-0.3410921684837014,-0.3837057073852647,2,0.018842541583227592,0.4491676196028708,0.4706681414270999,0.061321697386801814
340,-0.8315848423450076,-0.6370500264776519,0.18004123283738288,-0.37782220904350133,-0.17595139247261907,0.4935081912647165,0.1253853439951005,-0.03750564916261442,1.055699389239409,-0.6286505529721852,-0.8512435493441606,2,0.07032132070164858,0.5851711492453486,0.3318204838017172,0.012687046251285665
341,-0.07498134627545659,-1.5957620282587808,0.33436228955513986,1.8332980906910592,-0.529031095916407,-0.7480218496528092,-0.7358423229296822,0.3457590957507134,-0.585879508660464,1.614304846037991,0.4578624081407481,2,0.0003593546584751166,0.015721304759308868,0.13361933388455918,0.8503000066976568
342,1.4964259147920742,0.0396878571325572,1.105967573143924,1.476665784282259,0.6340549860160705,-0.5570172279731899,-0.8843298517098171,1.8362331037471196,-1.5708268474003901,-0.5711388760744883,1.2059229552749804,2,0.0016408610397499496,0.16942037197869456,0.40446704840935893,0.4244717185721965
343,0.6816221497940954,0.15247750440092542,1.980453561211213,-0.1638428251982214,6.221022058156008,-0.3660126062935705,-0.29037973658927735,0.7716088123211235,-0.9141952882404403,0.06148956980017686,-0.7577359809523817,1,0.04205372339012676,0.678559005980876,0.2691666927639101,0.010220577865087205
344,0.2742202672951065,0.9983998589136859,-1.414609686579438,-0.5918015928887814,-0.3836453356748471,-0.7480218496528092,-0.8249348401977632,0.13815735892264358,0.0050888945834894105,-0.7436739067675789,-0.3837057073852647,2,0.2949383989783626,0.41860936240039015,0.25809525290683755,0.028356985714409606
345,-0.4823832287744455,-0.07310179013581102,-1.3117289821009332,-0.5918015928887814,-0.07210442087150493,-0.2705102954537609,-0.4685647711254393,-0.7295114385894941,0.33340467416346287,-0.6861622298698821,0.08383213457363109,2,0.012830940675719169,0.33340206910867937,0.5455817811587018,0.1081852090568996
346,0.856222956579377,0.77282056437695,0.5915640507514013,0.47809532633761903,-0.09287381519172776,0.4935081912647165,0.3629653900433164,1.14422731432024,0.3990678300794593,0.29153627739096377,1.0189078184914226,3,0.002635814279498728,0.11398440355527455,0.3706267383344606,0.5127530438307663
347,-0.2495821530607371,2.9158238624759445,-1.1574079253831766,-0.23516928647998117,-0.07210442087150493,-0.2705102954537609,-0.5279597826374933,-0.45270912281875403,-0.585879508660464,-0.6286505529721852,-0.47721327577704353,2,0.7755869582830197,0.16587434200223278,0.05362904607321834,0.00490965364152931
348,3.126033444788031,-0.6088526146605597,2.0833342656897176,0.2641159424923388,-0.051335026551282095,0.11149894790547783,-0.11219470205311542,2.4750076786027644,-1.6364900033163836,0.8091413694702358,-0.3837057073852647,2,0.0021618959940878546,0.1485508385985956,0.367602690691095,0.4816845747162215
349,-0.42418295984601867,2.4082704497682874,-1.260288629861681,-0.37782220904350133,0.052511945049831775,-0.8435241604926189,-0.7952373344417362,-0.45270912281875403,-0.717205820492454,-0.5711388760744883,-0.7577359809523817,1,0.6128549552814829,0.27957929452638175,0.0994081860296836,0.008157564162451704
350,-0.6569840355597265,0.43445162257184533,-1.2088482776224287,-0.02118990263470124,-0.23825957543328757,0.2070012587452875,1.2241930569680992,0.37237470303636033,1.4496783247353762,-0.6286505529721852,-0.8512435493441606,1,0.015264732655508921,0.7814615045289072,0.20049775438446163,0.002776008431122235
351,-0.7733845734165807,-0.6934448501118357,0.23148158507663522,0.763401171464659,-0.5498004902366297,-0.6525195388129995,-0.5279597826374933,-1.3789322563593505,-0.191900573164497,-0.9737206143583665,0.831892681707865,3,0.27084985876795875,0.2654028724819608,0.3585159174591528,0.10523135129092774
352,-1.1225861869871427,-0.9190241446485721,1.3117289821009332,-0.23516928647998117,2.960227149881026,0.30250356958509717,-0.34977474810133136,-1.7834894871012785,0.3990678300794593,1.5567931691402948,1.8604759340174355,2,0.013558290916947631,0.0283098314377144,0.206190994019415,0.7519408836259228
353,3.882636940857583,-1.764946499161333,0.8487658119476627,-0.23516928647998117,-0.2590289697535104,-0.5570172279731899,-0.6764473114176283,1.7563862818902378,-1.5708268474003901,1.0391880770610227,-1.1317662545194986,3,0.01859794630456416,0.09051334711191145,0.2864511808904933,0.6044375256930311
354,-0.19138188413231028,0.6600309171085817,-0.28292193731588766,-0.09251636391646133,0.1355895223307231,-1.0345287821722382,-0.4091697596133853,-0.33560045076189565,0.3990678300794593,-0.4561155222790952,0.551369976532527,1,0.17621977642083664,0.4002254141104931,0.3597492412688605,0.06380556819980981
355,-0.07498134627545659,-1.4829723809904125,0.33436228955513986,-0.02118990263470124,-0.30056775839395605,0.01599663706566816,0.006595320970992543,-0.4314166369902128,0.5960572978274428,0.694118015674842,0.831892681707865,3,0.0004907501299254421,0.031454824746463654,0.2375046132738475,0.7305498118497633
356,-0.5987837666312997,0.77282056437695,-1.414609686579438,-0.37782220904350133,-0.07210442087150493,-0.9390264713324286,-0.7061448171736552,0.8248400268924174,1.974983572063336,1.7293281998333847,-0.47721327577704353,2,0.06710149012259987,0.3061280717992086,0.4319254060677163,0.1948450320104753
357,1.1472243012215122,0.0396878571325572,1.0545272209046717,-0.02118990263470124,-0.5082617015961841,-0.9390264713324286,-0.6467498056616012,1.623308245461944,-1.2425110678204137,-0.39860384538139826,-1.038258686127718,2,0.01201962881089409,0.577751026809001,0.38374075421020176,0.02648859016990319
358,0.5652216119372417,1.4213610361700666,-0.025720176119626167,0.1927894812105787,-0.1967207867928419,0.7800151237841455,0.2738728727752355,0.8780712414637114,0.0050888945834894105,0.06148956980017686,0.17733970296540993,2,0.03048135257217773,0.36191277900056334,0.49563431602560887,0.11197155240165008
359,-0.9479853802018617,0.8574127998282262,-1.0545272209046719,-0.09251636391646133,0.03174255072960923,0.11149894790547783,1.0460080224319372,-0.505940337390048,0.26774151824746933,-0.6861622298698821,-0.2901981389934859,1,0.011236690407717164,0.7025407050699785,0.2776910706058204,0.008531533916484087
360,2.0202283351479178,-1.0882086155511241,1.105967573143924,0.6207482489011389,0.11482012801050026,3.645084448978436,0.9866130109198832,1.8362331037471196,-0.060574261332507026,0.5790946618794482,0.2708472713571887,3,0.03348410184129739,0.18082938326101183,0.47151276363268657,0.3141737512650042
361,-0.889785111273435,0.8856102116453183,-0.9516465164261674,0.9773805553099391,-0.40441472999506994,-0.07950567377414151,-0.5279597826374933,-0.8040351389893291,0.6617204537434392,-0.8011855836652759,0.6448775449243057,0,0.3881256095397499,0.26218933553744633,0.26155099678389904,0.08813405813890467
362,-0.2495821530607371,0.09608268076674131,0.33436228955513986,-0.02118990263470124,-0.23825957543328757,-0.7480218496528092,-0.8843298517098171,-2.3424172400999232,-0.717205820492454,0.3490479542886607,2.515028912759889,3,0.00017804069873340582,0.012092433345117512,0.18221519107880893,0.8055143348773403
363,2.6604312933606153,-0.12949661376999513,1.414609686579438,0.1927894812105787,-0.3213371527141786,-0.8435241604926189,-0.6764473114176283,1.793648132090037,-1.4395005355684,0.11900124669787375,0.4578624081407481,2,0.0008499861324323732,0.15251738889213926,0.3929228479603637,0.45370977701506465
364,-0.5987837666312997,0.77282056437695,-1.414609686579438,-0.37782220904350133,-0.07210442087150493,-0.9390264713324286,-0.7061448171736552,0.8248400268924174,1.974983572063336,1.7293281998333847,-0.47721327577704353,2,0.06710149012259987,0.3061280717992086,0.4319254060677163,0.1948450320104753
365,-0.6569840355597265,0.49084644620602946,-1.0030868686654195,1.0487070165916992,-0.11364320951195088,0.9710197454637649,1.818143172088639,-0.18122992850511974,-0.3888900409124805,-0.8586972605629728,-0.9447511177359393,1,0.008007486926208477,0.8528470245941752,0.13751704001169418,0.0016284484679221095
366,2.1366288730047716,0.6036360934743977,1.1574079253831764,-0.8057809767340616,-0.34210654703440174,-0.9390264713324286,-0.6170522999055742,0.6172382900643477,-1.5708268474003901,-0.3410921684837014,-0.00967543381814774,0,0.023242877127438378,0.5040286816298811,0.4173424277246452,0.05538601351803519
367,0.041419191581398125,-1.03181379191694,0.7458851074691579,-0.30649574776174127,-0.3213371527141786,0.6845128129443359,-0.3200772423453043,-1.5066871713304792,-1.3081742237364102,0.694118015674842,1.8604759340174355,2,2.870484088481209e-05,0.006785738812816419,0.14863735281016502,0.8445482035361339
368,-0.6569840355597265,0.9702024470965938,-0.7458851074691583,-0.37782220904350133,-0.23825957543328757,-0.3660126062935705,-0.7952373344417362,-0.6869264669324707,-0.12623741724850054,-0.6861622298698821,-0.2901981389934859,1,0.07795633597650496,0.4518955284220967,0.4140882252586824,0.05605991034271601
369,-1.5299880694861323,0.43445162257184533,-1.414609686579438,-0.8057809767340616,-0.5082617015961841,-0.46151491713338016,-0.8546323459537901,-2.57663458421364,0.9243730774074191,-0.5711388760744883,1.6734607972338762,2,0.004739916876372817,0.13301816833260946,0.5621114441283224,0.3001304706626953
370,-1.2971869937724243,-1.03181379191694,-0.12860088059813082,-0.5204751316070214,-0.07210442087150493,-1.1300310930120478,-0.5576572883935202,-1.1234224264171515,0.33340467416346287,-1.2612789988468507,-0.2901981389934859,1,0.3664087795769937,0.4707152084835988,0.15700257800561193,0.005873433933795549
371,-0.42418295984601867,-0.5242603792092836,0.07716052835887821,-0.30649574776174127,-0.2590289697535104,0.30250356958509717,0.5708479303355054,0.22865042369385502,0.5960572978274428,-0.11104546089291381,-0.8512435493441606,1,0.01074551188198991,0.5654136011860547,0.4054502047521052,0.018390682179850293
372,-0.30778242198916445,0.6882283289256739,-1.414609686579438,-0.37782220904350133,-0.11364320951195088,-0.7480218496528092,-0.9140273574658442,-0.18655304996228458,0.4647309859954528,-0.39860384538139826,-0.5707208441688224,2,0.10909629715562437,0.35409278715004944,0.43685151835088987,0.09995939734343644
373,-0.36598269091759134,1.7597299779751707,-1.414609686579438,0.05013655864705885,-0.1344126038321734,-0.9390264713324286,-0.9734223689778981,0.3989903103220664,-0.060574261332507026,-0.8011855836652759,-1.038258686127718,1,0.6383434551162263,0.24991255586109565,0.10391981169909821,0.007824177323579854
374,-0.6569840355597265,0.6036360934743977,-1.414609686579438,-0.44914867032526146,0.19789770529139158,-0.17500798461395117,-0.2606822308332504,-0.00024379896269687563,0.3990678300794593,-0.4561155222790952,-1.3187813913030564,2,0.07930619427856547,0.6288812092731655,0.2830284742823575,0.008784122165911725
375,0.5652216119372417,-0.12949661376999513,0.43724299403364425,-0.5204751316070214,-0.07210442087150493,-0.9390264713324286,-0.8843298517098171,0.15412672329407903,-0.2575637290804905,0.6366063387771451,0.36435483974896926,2,0.0012433850679826883,0.08957330766799793,0.36247921107042363,0.5467040961935958
376,-1.7045888762714132,1.2239791534504223,-0.9516465164261674,-0.5918015928887814,0.03174255072960923,0.01599663706566816,-0.6170522999055742,-1.4534559567591854,2.368962507559306,-0.5711388760744883,1.1124153868832016,2,0.240214944370329,0.2698864592855545,0.38915155324190986,0.10074704310220665
377,0.3906208051519602,1.4777558598042508,-0.18004123283738316,-0.5918015928887814,-0.1967207867928419,-0.5570172279731899,-0.7655398286857092,0.09024926580851456,-0.12623741724850054,0.06148956980017686,-0.3837057073852647,1,0.19274171922663863,0.4300138239481775,0.32465302006796765,0.052591436757216205
378,-0.6569840355597265,1.139386917999146,-1.1574079253831766,1.5123290149231394,-0.03056563223105955,-1.1300310930120478,-1.062514886245979,-0.29301547910487236,0.6617204537434392,-1.5488373833353348,0.4578624081407481,1,0.8808104468880811,0.09177329280065187,0.02481584224017441,0.0026004180710926883
379,0.21601999836667865,0.9420050352795017,-1.414609686579438,0.47809532633761903,-0.07210442087150493,-0.2705102954537609,-0.4091697596133853,1.3039209580341216,0.33340467416346287,-1.2037673219491538,-0.9447511177359393,1,0.42730090820468464,0.4286374477231498,0.13910253536151182,0.004959108710653661
380,-0.715184304488154,0.9420050352795017,-1.0030868686654195,-0.30649574776174127,-0.5082617015961841,2.49905671890072,0.1550828497511275,-0.35689293659043686,0.7273836096594327,-0.3410921684837014,-0.19669057060170705,2,0.023558372502953492,0.5226219828049371,0.4325993023092746,0.02122034238283468
381,0.2742202672951065,0.49084644620602946,-0.4372429940336445,1.0487070165916992,0.1355895223307231,1.3530289888230036,0.6599404476035863,0.5959458042358656,-0.585879508660464,-0.9162089374606697,-0.3837057073852647,2,0.010370452345854065,0.7245450960396446,0.25714365826282304,0.007940793351678528
382,1.4964259147920742,-1.1446034391853082,1.2602886298616809,-0.5204751316070214,0.9248265064991901,0.11149894790547783,-0.08249719629708843,0.3138203670079607,-0.191900573164497,0.6366063387771451,1.0189078184914226,2,0.001171020970355234,0.06672313787293878,0.34874739215767714,0.5833584489990289
